actor_loss,discrete_loss,frame,logits_entropy,offset_loss,step,total_time
0.1935590754198556,0.017513445620425047,26800,0.2099362252652645,0.1774714326893445,26800.0,94.74411916732788
0.18507954496705886,0.016468059811741112,26900,0.20002157345414162,0.16767455617082305,26900.0,95.06677675247192
0.24475446601610373,0.021379514834843575,27000,0.20645686581730843,0.22056682789116167,27000.0,95.41005182266235
0.29968731407776916,0.023293836838565767,27100,0.2113130547106266,0.274608661304228,27100.0,95.76454401016235
0.27931716418502356,0.021022815890610218,27200,0.2123653382062912,0.258304501126986,27200.0,96.10874700546265
0.3062566966556086,0.022182429945096373,27300,0.21748337149620056,0.28417775605339557,27300.0,96.46774101257324
0.3452850506447329,0.027699303757399322,27400,0.22166749238967895,0.31955405889311805,27400.0,96.81007385253906
0.32741913324830557,0.022695747506804764,27500,0.22250471577048303,0.3046086113899946,27500.0,97.13556408882141
0.20864776780109595,0.01859542651567608,27600,0.21377059057354927,0.18867973287706263,27600.0,97.4890067577362
0.28350712207726914,0.020115856979973614,27700,0.2166695798933506,0.2656505451304838,27700.0,97.85511994361877
0.2453647082542429,0.018784499857574702,27800,0.21730360344052316,0.22823292715474963,27800.0,98.21605396270752
0.46155773295034275,0.03442259879782796,27900,0.22306840255856514,0.42861667228862643,27900.0,98.56114792823792
0.3081960959894822,0.023587011727504433,28000,0.21794821336865425,0.28648807399440557,28000.0,99.0551118850708
0.2179340129294018,0.019381279847584663,28100,0.21504494324326515,0.19817187584703788,28100.0,99.41786289215088
0.23977686184467656,0.01916479771025479,28200,0.2213575527071953,0.22188180993543938,28200.0,99.72599601745605
0.3448064069789235,0.023673203000798823,28300,0.2207527458667755,0.3208763557486236,28300.0,100.02406001091003
0.32941657496560917,0.023347269329242408,28400,0.22392913565039635,0.3067217210191302,28400.0,100.32450985908508
0.23824112146797746,0.019206170686520637,28500,0.22097029209136962,0.2184099349542521,28500.0,100.65530395507812
0.246146883852411,0.01992240102030337,28600,0.21638999745249748,0.22702787024900317,28600.0,101.00753998756409
0.31115917551635514,0.02378936362452805,28700,0.2104901160299778,0.2886824349989183,28700.0,101.35006284713745
0.18479982147564983,0.016564102754928173,28800,0.2173890371620655,0.16891614446649328,28800.0,101.69358491897583
0.20472726292244278,0.017276278687641023,28900,0.2033066114783287,0.1885948587441817,28900.0,102.02304291725159
0.299485313715321,0.022916101329028608,29000,0.2195946292579174,0.2777202096185647,29000.0,102.350506067276
0.17736868239422837,0.01801888212095946,29100,0.20310659274458887,0.16058493219316006,29100.0,102.67615795135498
0.395847742510314,0.027828835099935532,29200,0.20937418550252915,0.36662042449461296,29200.0,102.98648405075073
0.36427306391225,0.02854483458213508,29300,0.21755499109625817,0.33684674283722416,29300.0,103.3132381439209
0.25559263860825265,0.019560052985325455,29400,0.20510962575674058,0.2355348200071603,29400.0,103.62168502807617
0.28262915104480074,0.021425257679075004,29500,0.2183966137468815,0.257977458066307,29500.0,103.94961786270142
0.35834751226524314,0.027036096658557652,29600,0.21542401507496833,0.33242425660137087,29600.0,104.23629188537598
0.3076161700162557,0.021891855746507646,29700,0.20389745220541955,0.2820850101415999,29700.0,104.51746201515198
0.3974108679017218,0.02676162072457373,29800,0.21417784824967384,0.3707218741765246,29800.0,104.80492997169495
0.25062218559260413,0.01981882836204022,29900,0.21197440415620805,0.23245240468531847,29900.0,105.09309387207031
